Date,Open,High,Low,Close,Volume,OI
2009-04-01,433.5,433.55,429.22,430.09,2187948288,0
2009-04-02,433.04,442.96,432.85,442.96,2800129280,0
2009-04-03,443.8,446.35,441.16,446.04,2659259392,0
2009-04-07,444.71,449.68,441.5,442.56,2196729088,0
2009-04-08,438.05,443.57,438.05,443.57,1472068352,0
2009-04-09,445.09,451.03,442.98,444.07,2638099200,0
2009-04-10,447.11,454.26,443.64,453.88,1795550848,0
2009-04-16,449.34,457.7,446.96,452.97,2544866304,0
2009-04-17,455.22,459.79,450.07,456.8,2992581120,0
2009-04-20,456.55,471.16,456.0,466.28,4950942720,0
2009-04-21,459.33,467.05,459.33,466.38,3758429184,0
2009-04-22,469.52,470.46,459.31,460.62,3508586240,0
2009-04-23,461.38,466.06,460.63,466.06,3535062016,0
2009-04-24,470.17,476.32,469.28,474.07,5184061440,0
2009-04-27,473.86,477.17,472.1,474.99,3598572544,0
2009-04-28,477.58,480.35,468.96,472.72,4000641280,0
2009-04-29,475.97,483.5,473.42,483.5,3321874176,0
2009-04-30,490.23,494.07,487.42,491.69,4380007936,0
2009-05-04,498.46,506.26,497.81,506.26,4730828288,0
2009-05-06,508.42,523.14,504.47,523.14,6841915904,0
2009-05-07,534.35,535.76,523.28,527.72,8885524480,0
2009-05-11,530.63,540.22,526.75,535.18,6825430016,0
2009-05-12,532.89,544.54,530.63,544.54,8009163264,0
2009-05-13,543.8,554.36,542.87,552.71,8677600256,0
2009-05-14,544.02,546.9,526.55,526.55,6710934528,0
2009-05-15,536.22,536.54,522.44,533.92,5041640960,0
2009-05-18,524.25,540.22,523.15,540.22,3556884224,0
2009-05-19,550.78,562.32,550.69,556.47,5739765248,0
2009-05-20,561.28,565.31,556.64,561.41,5102716928,0
2009-05-21,559.46,563.03,545.78,548.77,5136305664,0
2009-05-22,550.34,554.68,543.26,554.02,4838554624,0
2009-05-25,550.53,558.36,547.6,550.51,5417164288,0
2009-05-26,553.17,554.69,542.69,542.69,3940634112,0
2009-05-27,553.54,556.43,548.94,555.41,4987363840,0
2009-05-28,553.04,557.94,552.14,555.43,3402247168,0
2009-05-29,562.03,569.55,560.41,560.41,4466181120,0
2009-06-01,568.9,579.98,567.15,579.98,4982507008,0
2009-06-02,580.72,585.28,572.24,574.3,6598820352,0
2009-06-03,582.27,588.15,578.44,582.25,5960948736,0
2009-06-04,582.76,593.6,578.49,593.6,5874950144,0
2009-06-05,596.54,605.34,595.47,604.57,5780398592,0
2009-06-08,603.38,609.88,595.39,600.03,5866008064,0
2009-06-09,601.62,608.0,598.62,607.73,3945566464,0
2009-06-10,613.44,624.55,611.31,624.55,5729493504,0
2009-06-11,624.1,633.25,624.01,627.07,6576294912,0
2009-06-12,635.5,638.05,623.98,628.55,3820146432,0
2009-06-15,626.5,631.01,606.15,611.92,3376689152,0
2009-06-16,602.14,602.17,593.39,596.54,3516333312,0
2009-06-17,588.89,599.61,585.29,586.14,3274336000,0
2009-06-18,587.18,588.89,566.5,570.43,3061029632,0
2009-06-19,573.56,588.98,573.56,588.98,2880857088,0
2009-06-22,591.32,592.44,581.31,582.29,2412232960,0
2009-06-23,564.67,569.85,561.05,569.85,2718620672,0
2009-06-24,569.43,582.94,568.79,581.43,2466992128,0
2009-06-25,583.72,595.35,583.6,590.6,3077767936,0
2009-06-26,598.26,602.57,594.46,595.8,3165755136,0
2009-06-29,594.39,603.26,594.34,601.6,3776967936,0
2009-06-30,610.21,610.94,595.98,597.48,2911220992,0
2009-07-02,600.75,602.45,582.58,586.42,2537025792,0
2009-07-03,579.22,586.03,579.22,583.48,1541816448,0
2009-07-08,570.4,576.06,567.45,575.87,1676517248,0
2009-07-09,575.31,581.99,573.1,581.99,2667630080,0
2009-07-10,579.52,579.56,566.03,566.03,2562910976,0
2009-07-13,560.77,564.63,556.11,562.55,2944049664,0
2009-07-14,570.0,579.22,569.29,577.75,2303331328,0
2009-07-15,581.68,588.56,579.71,587.86,2935250176,0
2009-07-16,597.15,597.92,582.74,582.74,4006063616,0
2009-07-17,587.91,597.54,584.55,596.11,3437886976,0
2009-07-20,603.78,613.67,602.6,613.67,3533393408,0
2009-07-21,611.06,618.22,609.83,609.83,3283385600,0
2009-07-22,613.68,618.96,597.64,598.22,4040770560,0
2009-07-23,606.48,612.19,605.03,612.19,2257955328,0
2009-07-24,616.93,618.36,610.27,614.24,2731982336,0
2009-07-27,621.03,625.12,615.52,617.83,2740684800,0
2009-07-28,615.64,624.3,615.56,621.96,3013278208,0
2009-07-29,619.7,620.83,610.78,614.88,2886012928,0
2009-07-30,614.14,621.95,608.86,621.95,2453117440,0
2009-07-31,628.25,629.41,621.7,624.0,2745997568,0
2009-08-03,627.21,641.43,626.97,641.43,4316975104,0
2009-08-04,645.81,649.48,641.23,641.23,4301644288,0
2009-08-05,645.89,649.21,631.97,640.16,2954656000,0
2009-08-06,638.01,649.87,637.72,649.21,2904886272,0
2009-08-07,646.97,649.08,641.19,644.2,2554240256,0
2009-08-10,650.04,650.88,643.01,643.75,4719548416,0
2009-08-11,640.96,645.21,637.3,643.02,7336785920,0
2009-08-13,647.07,655.68,643.59,655.68,4147312896,0
2009-08-14,654.26,656.94,650.91,654.25,6709818880,0
2009-08-17,641.71,645.96,629.63,632.05,6434873856,0
2009-08-18,632.59,640.25,625.83,640.25,4417262592,0
2009-08-19,641.22,641.58,629.55,631.28,4663021568,0
2009-08-20,638.35,645.1,637.49,640.98,4937614336,0
2009-08-21,642.46,645.56,636.41,644.63,3934951424,0
2009-08-24,653.93,657.98,653.2,653.2,3111760384,0
2009-08-25,648.55,657.05,648.1,655.46,3903630848,0
2009-08-26,655.48,661.04,654.89,658.28,5993044992,0
2009-08-27,658.64,659.29,652.24,652.4,5748317184,0
2009-08-28,653.34,656.98,650.15,656.98,3307938816,0
2009-08-31,653.41,655.82,650.84,653.25,2791087872,0
2009-09-01,654.46,659.62,654.04,654.12,4052907264,0
2009-09-02,648.37,654.12,647.68,654.12,3492872704,0
2009-09-03,656.99,665.65,656.99,665.54,5978849792,0
2009-09-04,667.52,673.5,664.83,668.41,6658672640,0
2009-09-07,674.63,682.57,673.15,682.57,7613132288,0
2009-09-08,687.65,696.34,683.62,691.73,9274788864,0
2009-09-09,694.86,697.86,688.3,695.59,5527024128,0
2009-09-10,704.6,710.62,699.7,703.09,6175104000,0
2009-09-11,707.41,710.9,704.04,707.81,5663422976,0
2009-09-14,701.82,708.44,692.51,694.32,5420439552,0
2009-09-15,698.76,703.68,695.58,703.16,4418779648,0
2009-09-16,709.75,713.12,709.02,710.25,5357390336,0
2009-09-17,718.82,719.76,706.58,709.23,5674859008,0
2009-09-18,709.54,713.67,705.87,713.67,8010459648,0
2009-09-21,714.3,716.86,711.62,713.16,11669808128,0
2009-09-22,713.56,724.37,712.62,724.37,8615545856,0
2009-09-23,727.41,731.58,722.71,730.52,8122269696,0
2009-09-24,724.81,729.22,721.08,728.54,7485199872,0
2009-09-25,724.16,730.69,721.57,721.57,8049094656,0
2009-09-28,719.11,721.87,704.12,708.88,5471154688,0
2009-09-29,716.36,719.76,712.89,715.29,4179806464,0
2009-09-30,709.15,717.48,708.44,717.07,4363363328,0
2009-10-01,718.9,729.36,718.61,726.91,4752570368,0
2009-10-02,720.63,725.71,719.75,724.56,4321339904,0
2009-10-05,726.3,726.79,715.77,718.47,4084752896,0
2009-10-06,724.66,731.77,723.28,731.39,5308500480,0
2009-10-07,740.31,746.7,738.94,741.92,7820014080,0
2009-10-08,745.37,749.2,740.93,744.03,7111298048,0
2009-10-09,749.79,752.56,746.87,746.87,5748996096,0
2009-10-12,749.9,753.26,744.62,751.86,4772935168,0
2009-10-13,755.19,758.55,746.67,746.67,4942181888,0
2009-10-14,751.76,752.22,714.39,731.47,8662588416,0
2009-10-15,735.91,736.34,670.72,692.72,8334199808,0
2009-10-16,699.07,717.12,695.74,717.12,5157760512,0
2009-10-19,720.57,731.61,714.05,731.61,4549326336,0
2009-10-20,737.91,739.0,723.58,725.6,6092211200,0
2009-10-21,725.31,729.38,715.57,716.35,3747520512,0
2009-10-22,711.84,712.18,702.66,708.76,2982747904,0
2009-10-26,713.87,717.33,707.43,711.83,2275304192,0
2009-10-27,703.58,714.54,703.58,714.54,3224472832,0
2009-10-28,712.61,713.06,703.71,703.95,3570798848,0
2009-10-29,692.08,693.59,685.39,690.1,3619908096,0
2009-10-30,700.91,701.95,684.17,685.24,3666630400,0
2009-11-02,673.5,677.22,667.52,677.22,2644065280,0
2009-11-03,674.48,676.96,666.81,668.48,2929449472,0
2009-11-04,674.31,686.41,672.76,686.41,3292470528,0
2009-11-05,682.37,687.96,681.63,681.91,4194324224,0
2009-11-06,690.76,698.63,689.92,698.63,3759165184,0
2009-11-09,702.35,713.48,699.44,713.48,3056721152,0
2009-11-10,715.64,717.51,705.31,708.2,4815439872,0
2009-11-11,711.36,717.9,709.35,717.9,3544860160,0
2009-11-12,715.98,717.34,696.72,696.72,3677931776,0
2009-11-13,697.55,702.51,693.72,698.33,2901213184,0
2009-11-16,701.71,709.38,700.67,706.75,2801176832,0
2009-11-17,709.03,711.85,703.9,706.55,2701292800,0
2009-11-18,711.19,713.66,703.09,707.26,2968948480,0
2009-11-19,706.34,706.49,699.09,700.42,2794194432,0
2009-11-20,697.19,700.68,694.65,695.25,2495317248,0
2009-11-23,695.42,695.73,683.55,690.41,2353584384,0
2009-11-24,689.26,692.08,676.22,676.22,2599853824,0
2009-11-25,680.5,696.08,680.09,695.69,2771044096,0
2009-11-26,691.83,694.89,684.86,685.73,2786352128,0
2009-11-27,674.16,681.02,669.34,680.37,2864554752,0
2009-11-30,688.24,691.89,686.45,689.07,2276584704,0
2009-12-01,691.08,710.01,690.89,710.01,3907945984,0
2009-12-02,712.79,713.0,693.51,693.51,3894923264,0
2009-12-03,695.81,706.84,695.81,706.84,3141713920,0
2009-12-04,703.87,706.93,697.05,701.58,2726622720,0
2009-12-08,701.4,702.07,697.38,698.82,1968619520,0
2009-12-09,696.5,697.04,688.91,694.71,2199193344,0
2009-12-11,698.96,704.32,698.47,703.64,2563523840,0
2009-12-14,702.15,713.87,701.8,709.74,2041690624,0
2009-12-15,710.73,712.78,708.57,709.64,2396056064,0
2009-12-16,711.87,716.03,710.18,716.01,2124708864,0
2009-12-17,718.36,719.17,713.59,715.81,2591276288,0
2009-12-18,713.19,716.0,711.25,715.68,2322665984,0
2009-12-21,718.11,720.53,714.66,715.17,2102221952,0
2009-12-22,719.93,725.4,718.69,724.4,1897269632,0
2009-12-23,726.27,730.83,725.88,729.8,2138305152,0
2009-12-24,733.53,735.2,725.13,727.21,1876955008,0
2009-12-25,729.96,730.64,728.09,730.41,955597888,0
2009-12-28,732.14,733.71,729.65,733.71,1052380992,0
2009-12-29,735.39,742.16,734.93,742.16,1764470528,0
2009-12-30,740.69,742.31,733.41,734.54,1804733184,0
2010-01-04,736.66,737.14,725.65,732.28,2368700160,0
2010-01-05,737.38,740.86,730.8,732.11,3028765184,0
2010-01-06,734.73,737.12,732.66,735.73,3696388096,0
2010-01-07,738.77,740.91,733.75,734.63,3693554688,0
2010-01-08,736.29,740.91,736.03,738.96,2693633792,0
2010-01-11,743.08,748.02,742.72,746.95,3186844672,0
2010-01-12,745.53,749.24,745.15,745.24,3455469312,0
2010-01-13,741.54,746.74,741.4,746.74,2487379456,0
2010-01-14,750.7,751.93,747.94,749.42,3362113280,0
2010-01-15,751.97,753.17,745.59,746.52,2917132544,0
2010-01-18,744.19,747.87,743.56,746.89,2297261824,0
2010-01-19,747.77,749.65,735.35,736.48,3736463616,0
2010-01-20,738.3,740.05,723.15,731.8,3102223616,0
2010-01-21,727.55,730.34,718.99,718.99,2375915264,0
2010-01-22,710.75,715.42,705.69,714.1,2973500160,0
2010-01-25,706.76,713.89,702.87,710.39,1790718848,0
2010-01-26,711.98,713.0,700.78,701.66,2082713088,0
2010-01-27,704.6,706.13,690.46,690.46,2239512064,0
2010-01-28,696.56,698.35,682.17,689.72,2715577088,0
2010-01-29,685.14,696.55,684.26,696.55,1927254272,0
2010-02-01,692.66,697.61,685.69,697.61,1437522304,0
2010-02-02,702.35,703.03,694.07,694.07,1640669952,0
2010-02-03,698.03,707.78,697.71,707.65,2974512640,0
2010-02-04,705.33,708.51,702.01,702.52,2319878912,0
2010-02-05,691.17,693.66,687.11,691.41,1937760384,0
2010-02-08,689.08,689.72,680.24,688.09,1810148352,0
2010-02-09,685.01,688.14,679.45,685.89,1681302912,0
2010-02-10,689.74,692.49,687.18,688.41,1798045568,0
2010-02-11,689.63,696.09,689.63,695.41,1459589248,0
2010-02-12,696.55,701.62,694.07,698.03,1411039488,0
2010-02-15,696.94,697.13,688.28,689.09,995172992,0
2010-02-16,688.96,693.25,688.96,692.73,1157173760,0
2010-02-17,697.97,701.11,696.55,697.49,1638200320,0
2010-02-18,698.4,701.69,694.79,695.66,1615264640,0
2010-02-19,695.72,700.44,692.92,700.44,1270863616,0
2010-02-22,706.34,708.63,703.68,705.8,1749834368,0
2010-02-23,705.19,715.95,704.43,715.58,2873044480,0
2010-02-24,713.52,717.18,709.85,715.18,2535992576,0
2010-02-25,721.14,721.97,712.88,717.1,2326327552,0
2010-02-26,718.07,723.63,714.89,721.37,2240813824,0
2010-03-02,724.57,733.19,723.71,733.19,3194669312,0
2010-03-03,737.57,737.94,731.23,735.04,3364863744,0
2010-03-04,734.38,736.34,730.04,730.82,3597282304,0
2010-03-05,734.16,736.63,723.33,723.96,3665675520,0
2010-03-08,728.39,729.03,716.49,720.29,2468530432,0
2010-03-09,720.93,722.51,716.6,718.77,2540872448,0
2010-03-10,717.55,721.89,716.73,720.84,2117047552,0
2010-03-11,721.36,730.63,720.72,725.95,2576952576,0
2010-03-12,726.94,733.34,722.89,733.34,2467630336,0
2010-03-15,728.65,736.69,727.81,734.83,2116649984,0
2010-03-16,737.82,752.91,737.82,752.2,4542655488,0
2010-03-17,758.9,767.81,757.15,765.54,6023226368,0
2010-03-18,768.81,769.79,759.02,759.02,4127064576,0
2010-03-19,762.79,776.42,762.79,774.59,4942643712,0
2010-03-22,769.8,787.27,769.0,772.25,5372883456,0
2010-03-23,777.99,782.48,774.75,782.48,3609993728,0
2010-03-24,790.09,793.14,786.54,786.54,4362356736,0
2010-03-25,787.28,790.66,778.78,784.38,2975538176,0
2010-03-26,783.96,788.92,778.86,778.86,2732233216,0
2010-03-29,781.82,782.47,769.14,771.4,2290243072,0
2010-03-30,774.2,792.14,774.2,788.8,2891539456,0
2010-03-31,791.2,799.06,787.98,787.98,2949878784,0
2010-04-01,795.83,803.92,795.26,801.32,4838413824,0
2010-04-02,806.37,807.49,798.96,801.15,4575749120,0
2010-04-05,796.01,808.15,790.33,808.15,3450666240,0
2010-04-07,813.29,820.09,812.38,812.63,3757713920,0
2010-04-08,808.77,810.91,780.7,783.93,4242208768,0
2010-04-09,776.12,789.66,775.21,789.66,2313736448,0
2010-04-12,755.41,763.86,742.9,760.9,3617706496,0
2010-04-16,748.68,750.61,736.16,736.16,2653067520,0
2010-04-19,726.76,734.76,714.66,726.29,3186557696,0
2010-04-20,736.61,765.76,736.56,765.76,2869477888,0
2010-04-21,760.82,770.52,754.63,757.85,2381289472,0
2010-04-22,756.34,770.55,755.27,761.18,2281095424,0
2010-04-23,746.89,754.84,746.89,754.58,1808157056,0
2010-04-26,763.49,770.09,762.87,764.34,2007833344,0
2010-04-27,761.23,764.25,758.07,762.0,2063097088,0
2010-04-28,755.74,759.14,749.36,749.49,3028572928,0
2010-04-29,751.13,754.24,748.87,753.2,1411531136,0
2010-04-30,758.73,763.51,757.41,763.51,2676382208,0
2010-05-04,786.62,798.67,786.04,796.86,4108353792,0
2010-05-06,787.74,789.82,777.79,785.25,3039378432,0
2010-05-07,771.79,771.79,761.02,768.55,3232520192,0
2010-05-10,772.12,781.24,769.17,779.06,2280574720,0
2010-05-11,785.84,787.38,772.09,772.09,3286816768,0
2010-05-12,770.99,780.65,768.64,773.72,855747584,0
2010-05-13,775.66,777.85,764.63,766.55,2818548480,0
2010-05-14,755.85,768.79,755.49,768.79,1763436032,0
2010-05-17,744.85,753.42,744.55,753.26,2377584128,0
2010-05-18,752.25,761.67,748.3,760.11,1359569024,0
2010-05-19,752.54,765.54,752.54,765.54,1444189056,0
2010-05-24,759.9,760.39,742.04,744.31,2283973632,0
2010-05-25,735.18,735.95,720.47,721.29,3355619584,0
2010-05-26,727.93,733.11,720.86,728.94,2897581056,0
2010-05-27,726.61,740.32,726.35,737.28,2465751552,0
2010-05-31,742.49,750.43,742.49,750.43,2068363264,0
2010-06-01,752.59,752.59,740.92,740.92,2623349504,0
2010-06-02,744.94,749.68,743.49,749.68,2362207488,0
2010-06-03,758.58,766.83,757.08,765.96,3171388928,0
2010-06-04,767.56,771.53,763.49,771.48,2769714944,0
2010-06-07,757.03,760.39,754.6,759.85,2453455104,0
2010-06-08,762.17,766.36,757.41,757.41,3110390784,0
2010-06-09,760.65,766.21,756.67,764.21,2487978752,0
2010-06-10,765.69,768.25,763.66,768.16,2693677824,0
2010-06-11,774.58,774.86,766.78,769.55,2553163776,0
2010-06-14,774.0,782.59,772.21,781.13,3962071808,0
2010-06-15,780.75,783.35,777.21,780.37,3931633408,0
2010-06-16,787.16,790.9,784.28,786.64,4149859000,0
2010-06-17,791.49,793.45,786.41,789.34,3104540000,0
2010-06-18,790.51,792.36,786.29,791.85,4558008832,0
2010-06-21,799.49,807.69,799.07,806.07,3786271744,0
2010-06-22,804.27,808.76,803.91,804.13,4078735872,0
2010-06-23,803.48,807.73,802.46,806.52,3609158656,0
2010-06-24,808.69,808.97,793.19,793.19,5434101248,0
2010-06-25,792.99,797.1,786.51,793.67,3420720128,0
2010-06-28,798.12,804.4,798.12,804.4,3557098240,0
2010-06-29,801.1,804.45,794.68,799.09,3670242816,0
2010-06-30,794.89,802.76,794.54,797.31,3991298816,0
2010-07-02,797.03,803.23,796.93,802.57,4644948992,0
2010-07-05,804.7,808.3,803.64,804.03,4763200512,0
2010-07-06,805.25,815.52,803.41,815.52,5902159360,0
2010-07-07,815.85,818.33,813.02,814.68,9743244288,0
2010-07-08,824.69,826.09,817.57,817.57,6630161408,0
2010-07-09,822.61,824.88,819.64,820.6,6447437312,0
2010-07-12,824.7,827.42,818.84,819.61,5369595392,0
2010-07-13,822.45,823.44,813.0,817.35,5170307072,0
2010-07-14,824.33,825.4,819.54,819.54,8564902912,0
2010-07-15,821.28,823.26,817.84,821.02,7049781760,0
2010-07-16,822.88,830.99,822.88,827.54,9743239168,0
2010-07-19,827.04,834.02,826.09,830.4,7437431296,0
2010-07-20,834.39,836.82,820.41,824.41,8175953408,0
2010-07-21,828.48,830.93,821.49,830.93,7588538368,0
2010-07-22,832.09,836.66,824.98,833.01,8123320320,0
2010-07-23,840.68,842.49,837.69,840.24,7186608128,0
2010-07-27,848.2,854.49,847.12,853.68,5139495936,0
2010-07-28,859.15,860.0,850.92,853.78,5853879808,0
2010-07-29,854.01,858.27,849.11,854.59,5790280704,0
2010-07-30,855.72,856.23,851.98,855.83,4557227520,0
2010-08-02,861.16,864.59,860.47,863.18,4695325184,0
2010-08-03,866.94,870.42,861.87,864.48,8998039552,0
2010-08-04,869.0,871.4,865.97,867.34,9396117504,0
2010-08-05,870.69,875.42,870.08,874.92,9204856832,0
2010-08-06,875.36,878.63,872.94,875.07,11528335360,0
2010-08-09,876.77,877.76,873.39,875.18,11132811264,0
2010-08-10,874.28,875.28,859.21,861.95,194679808,0
2010-08-11,862.69,864.79,856.12,862.16,7502418432,0
2010-08-16,858.03,865.11,857.51,860.55,5050847232,0
2010-08-17,862.18,865.78,858.88,865.78,8017721344,0
2010-08-18,868.9,880.02,865.79,880.02,12343561216,0
2010-08-19,885.55,892.89,885.55,891.23,12358799360,0
2010-08-20,890.74,897.81,889.99,893.92,13602193408,0
2010-08-23,899.33,900.78,891.85,894.78,10762407936,0
2010-08-24,896.19,898.2,885.97,890.45,254636032,0
2010-08-25,890.63,896.72,881.87,884.51,22633897984,0
2010-08-26,887.08,889.71,882.69,886.1,12617449472,0
2010-08-27,888.2,900.37,887.86,900.37,14856181760,0
2010-08-30,910.83,913.81,907.47,909.65,10704312320,0
2010-08-31,908.54,913.19,900.75,913.19,11643994112,0
2010-09-01,922.34,924.88,914.36,919.34,9885115000,0
2010-09-02,928.07,928.51,912.45,920.54,9704542000,0
2010-09-03,928.77,934.46,926.52,929.9,8455970000,0
2010-09-06,940.2,944.64,931.52,931.52,8040225000,0
2010-09-07,933.81,935.59,920.65,923.89,7717431000,0
2010-09-08,917.32,924.54,915.79,923.88,5179396000,0
2010-09-09,930.13,931.97,919.33,921.49,6307728000,0
2010-09-10,924.97,929.71,919.64,924.57,5318472000,0
2010-09-13,931.72,938.93,929.83,937.04,4359083000,0
2010-09-14,938.47,939.95,921.39,921.39,5088746000,0
2010-09-15,917.79,921.1,902.46,921.1,5104597000,0
2010-09-16,922.94,927.54,920.02,924.81,5051863000,0
2010-09-17,918.21,927.34,917.01,923.57,5995359000,0
2010-09-20,923.18,924.3,918.7,923.06,4238104000,0
2010-09-21,929.07,937.21,925.76,937.21,4097271000,0
2010-09-22,943.24,948.02,941.86,945.0,5553763000,0
2010-09-23,949.36,957.22,945.27,947.1,5645932000,0
2010-09-24,949.88,953.25,946.35,951.9,4046875000,0
2010-09-27,960.68,964.41,956.66,962.47,4808265000,0
2010-09-28,963.82,965.88,954.16,959.27,6570009000,0
2010-09-29,966.3,973.03,965.92,969.65,5921903000,0
2010-09-30,972.47,976.08,968.3,975.3,4337909000,0
2010-10-01,979.43,980.89,972.56,978.58,6159820000,0
2010-10-04,985.6,986.75,963.27,964.22,5571644000,0
2010-10-05,966.7,969.28,952.99,969.28,4134700000,0
2010-10-06,974.44,979.0,968.67,979.0,4378038000,0
2010-10-07,978.75,983.37,970.9,970.9,3587155000,0
2010-10-08,972.93,976.12,962.3,963.19,4121589000,0
2010-10-11,967.91,977.85,967.4,977.85,4028798000,0
2010-10-12,977.87,980.42,971.99,977.08,5018407000,0
2010-10-13,983.74,992.6,983.47,992.6,5137723000,0
2010-10-14,998.03,999.51,991.3,993.72,4879124000,0
2010-10-15,994.72,999.43,991.38,997.15,4176821000,0
2010-10-18,993.55,994.98,980.58,984.03,5558856000,0
2010-10-19,988.84,991.5,981.98,989.27,3222993000,0
2010-10-20,980.09,989.05,979.12,988.11,2689744000,0
2010-10-21,992.81,993.64,988.6,988.8,3219989000,0
2010-10-22,988.64,992.81,985.81,992.24,3147371000,0
2010-10-26,995.3,1001.06,993.83,996.04,4259622000,0
2010-10-27,1000.13,1000.31,982.57,983.96,4827866000,0
2010-10-28,985.03,990.06,981.7,987.23,4192758000,0
2010-10-29,984.94,986.9,979.34,984.46,4141648000,0
2010-11-01,992.39,1003.24,991.9,1003.24,4010393000,0
2010-11-02,1003.25,1008.86,1001.12,1005.58,3998937000,0
2010-11-03,1013.33,1019.02,1012.21,1014.2,5006262000,0
2010-11-04,1025.01,1031.61,1022.8,1031.61,6871167000,0
2010-11-05,1046.39,1049.54,1040.45,1040.45,6888938000,0
2010-11-08,1043.58,1049.79,1036.49,1049.79,3855826000,0
2010-11-09,1043.26,1050.73,1042.23,1047.55,4652070000,0
2010-11-10,1047.49,1055.25,1040.02,1042.28,5778933000,0
2010-11-11,1047.94,1049.18,1029.86,1029.86,4813720000,0
2010-11-12,1025.51,1026.4,999.48,1018.86,5399435000,0
2010-11-15,1013.6,1029.14,1009.12,1029.14,4513911000,0
2010-11-16,1024.89,1031.16,1000.73,1000.73,5364868000,0
2010-11-17,994.94,997.94,978.52,990.13,4561515000,0
2010-11-18,991.19,1004.72,986.85,1004.72,4862366000,0
2010-11-19,1012.2,1012.2,1002.5,1008.77,3906867000,0
2010-11-22,1012.96,1020.34,1011.83,1019.19,4770050000,0
2010-11-23,1010.8,1014.95,999.34,1009.47,5189438000,0
2010-11-24,1009.92,1010.18,1001.77,1005.97,4446596000,0
2010-11-25,1011.5,1013.28,996.09,996.42,7149199000,0
2010-11-26,998.46,999.1,983.08,991.71,4479637000,0
2010-11-29,985.7,1009.0,983.72,1009.0,3672134000,0
2010-11-30,1006.64,1010.65,1002.43,1005.12,4248766000,0
2010-12-01,1006.72,1018.57,999.34,1017.64,6136502000,0
